Date,AAPL,MSFT,ORCL,CSCO,IBM,INTC,TXN,JPM,BAC,WFC,GS,MS,AXP,GOOGL,DIS,CMCSA,VZ,AMZN,HD,MCD,NKE,LOW,JNJ,MRK,PFE,UNH,ABT,AMGN,CAT,HON,UPS,UNP,LMT,MMM,PG,KO,PEP,WMT,COST,XOM,CVX,COP,SLB,NEE,DUK,SO,SHW,APD,AMT,PLD
2024-11-01,-0.013368510092629293,0.009844110850891319,0.012904982421201083,0.013240475618562453,0.007374141304998361,0.07516955499245581,0.008625602124820553,0.004585705138101304,-0.0014358410703785296,-0.003703588828328108,0.0030083229983830506,0.005148017305374175,0.009617477242186645,0.0010512449653781175,-0.0040623023142272174,-0.002521899185166543,-0.01844588698936711,0.060018526321249155,-0.002950528905577343,0.01055644258305577,0.011985443147854546,0.00042008027492101974,0.0016875985874609256,-0.004309403980230719,-0.007448095776662722,0.005406078025126604,0.04509954706503283,-0.002940419184858989,0.00907610624571209,0.01692135958764407,-7.459352484051607e-05,0.002667931430042181,-0.00128295578305071,,-0.0004843401513587864,-0.004603833667091273,-0.002954658069352689,0.002924394527631158,0.0049020179860042035,-0.015794632490874427,0.02815788155409482,-0.01564103768513192,,-0.024266779654717574,,-0.027734664441640078,-0.002232160289971752,-0.004259909785688798,-0.010734621622683349,0.004064642083736025
2024-11-04,-0.004045777717688104,-0.004665235177892413,-0.002532361122614901,0.005928281816572234,-0.009310892548970884,-0.02974848795911189,-0.006167617874255349,-0.014275628130040019,-0.010350236411525326,-0.015267474015493221,-0.015289104771291306,-0.006094650773294852,-0.009210267383481963,-0.012039955504389077,-0.0002087417341378739,,-0.007279612677950631,-0.010921822230348432,0.00756203612136197,-0.008026277959113592,-0.011207738760072417,0.011538876808404375,-0.011873135006711166,-9.800291838768516e-05,-0.011817540551597894,-0.017399887910722,-0.008042310844659006,-0.007262545238612361,-0.00822586263599856,-0.007918909705145083,-0.007863768203324462,-0.012019191310025157,-0.004134389521362358,-0.010827226007930513,-0.00012129016945561233,0.0015369266623181943,0.004519066071717148,0.003158316311591136,0.00993537826137203,0.031343464225104256,0.0058624469932402334,0.009413993262390008,0.013986130062735747,0.013100638913075002,-0.0014211192822788377,-0.004754876812661735,0.04487549149120529,-0.01014150347175935,0.004015458992034482,0.00404825818898491
2024-11-05,0.0064653419949518565,0.007317863883103293,0.012830793200381052,0.005893414738553648,0.006040310561833628,0.034907524797378464,-0.005909627335921819,0.0077504431893506975,0.013219765134421024,0.005791672529198877,0.02983577759504019,0.01427681559077243,0.021058191713414942,0.0029498999473247522,0.008730974194596897,0.000705217428749183,0.004858924416235588,0.018822662731709627,0.011361694872770833,0.015148358829860875,0.010182263473510922,0.015725928416040702,0.0006949050718674243,-0.002162056423128611,0.008251155234671792,0.016465775234721036,0.0006798142664052875,0.007481880616960979,0.018029308682204537,0.005957002158916147,0.006295890305314522,0.017077478792351997,0.006698306176674329,0.005309686172495276,0.004110745498469015,0.003985342984311302,0.009036817554225252,0.014808066359083938,0.0046165136156464115,0.002946575411168162,,0.0032099639012219683,0.005688147000832977,0.003566294277531412,0.013769000694711764,0.006560388734810019,0.010124955153344217,,0.008169824754234334,0.004993715105507945
2024-11-06,-0.0032722764402075555,0.020971462330289015,0.05360765676430379,0.029994259807904378,0.028636407271663167,0.07156244867835682,0.05995604467623661,0.10925384801741878,0.08092394187559604,0.12319637604348621,0.12308237973539793,0.10985771489150231,0.06733397056429435,,,0.05885393468227296,,0.03733922736991424,-0.029730991676450103,-0.011229290694662275,-0.03470650648228357,,-0.0029726512329064647,-0.009091904436001386,,0.050985395853193616,-0.007930786324038763,0.007799414217629419,0.08379799421578937,,,0.06063730900561293,0.009230448788230206,,-0.028826046278199513,-0.02587889807702659,-0.018884282277809916,-0.0028722480528777794,0.010148736138862802,,0.027707140952830223,0.03967487065906461,0.07641292727468496,-0.05393996981354121,-0.003952404512442165,-0.01453583463612862,0.00664081965396246,0.0011743744371068843,,-0.006048178932583248
2024-11-07,0.021146926054968596,0.012417122556293236,0.02791161678922993,,0.00042126417353838264,0.046029979352661066,0.011884265409989325,-0.04419054773451059,-0.014194029767386596,-0.037252096254526634,-0.02344466404758272,-0.02346898053322466,-0.028662622323141207,0.02373729724117357,0.00040435665465388126,-0.021270229793127093,-0.014438036016795497,0.014192148444279518,0.028105121699216973,0.0022424755441159405,0.007934410365718847,0.017309746153923555,-0.007310615889562833,0.004358575297253253,0.0036481216830130947,0.014574202034270733,-0.01292560844007884,0.000372857425804618,-0.02101671142581285,0.005070324185997066,0.0017159712484176026,-0.02415368550435737,3.605655592942014e-05,-0.006367226304671902,0.014547570542036148,-0.0006281056876815683,-0.004320007218836963,0.004901530715317293,0.016192903153622318,0.0012389228644469341,,-0.010883625780714112,-0.012182858155385112,0.001340871627294682,-0.022696769300042163,-0.005621059838770925,0.008552062151610862,0.0196601767900777,0.002023472655827696,0.0041236945105636025
2024-11-08,-0.0011889714925370498,-0.006816136140856521,0.015335078039612426,-0.00034437973436762803,0.00014030717871449383,-0.0011443365399923522,0.012562194445898456,0.002535045494553856,0.008008829286059616,0.008891454175167901,0.012105050060339906,0.008450630537599757,0.0027156676604089824,-0.013366947662009743,0.0009094007189496267,-0.006356647481343458,-0.002220820858190642,-0.008942557238934334,0.016043142841342117,0.01452111993350691,-0.0005271116290606059,0.01786449064111917,-0.008071633528415667,0.01714977444940402,-0.011904849607109469,0.016966532812363155,0.011126014725810762,0.01041437547162527,-0.037031124188948716,0.009107776859733185,-0.012828780400931272,,0.022788516124055747,0.009498345934347618,0.02597381317395886,0.004075746148169301,0.006745472915913098,0.011619850329731563,0.03216023267877244,-0.0003301404000728425,0.0010201090184915884,-0.0002687683800379759,-0.0013885171087375525,0.031007188969071287,0.019170430010718498,0.019480141108534355,0.006929134424095373,,0.019666930036233765,0.014084781203489882
2024-11-11,-0.012101381013719603,-0.01077870780577772,-0.0006342576450055759,0.009769520705030565,-0.0007021070268811158,-0.044885642812668713,-0.02026843860778449,0.009700409669222587,0.020831870981725675,0.03534732455662315,,0.030338841324987875,0.01849974559052825,0.011151437467822767,0.01841155166495234,0.006582813191927439,-0.0009886168350137226,-0.006457525082192106,0.0058709362279651955,0.00852624032503524,0.009444093397795505,,-0.0027697324107540666,,-0.01812726254359953,0.015213109029704519,0.0017995937142680773,-0.010725147094830412,0.008026240237184012,0.025859853802098876,-0.006286673049300973,0.0019029413964997133,0.010606814690978794,-0.010024553352870669,-0.010067685372932011,-0.008799502166215056,-0.005161537521622961,,-0.011637693069806332,-0.005298532294499836,-0.0027439258876578165,0.004113794216851652,0.025381483572011643,-0.013867138612855712,-0.00682350823651845,-0.003503416587646413,0.00665016382651995,0.0029349132343376994,-0.02875453765470759,-0.015048343650687634
2024-11-12,0.0,0.011937515340109783,0.002376456085007028,0.001363499152450487,-0.004920026920244069,-0.03617543032331838,-0.014417593474091994,0.0011276845959899973,-0.004785551476994776,0.0005509803486294373,-0.01631942258690877,-0.009103790092305886,-0.015340508797258678,0.0070172302886017945,0.0012881135342315275,-0.0036264726983965545,-0.0009895951655343183,0.009958024917574804,-0.012842640582992892,-0.009597190012450518,0.0007830831969366514,-0.016936203491161983,-0.015600920611799296,,-0.0019072690434613904,-0.017066136739996907,-0.003086964882520249,-0.07405300709680329,-0.008941920463491293,0.037769980767237143,-0.0112322555862443,-0.01264416036560334,-0.008129918303922068,-0.020125965813789115,-0.0011452398526357044,-0.0025283683471553076,0.00048711245916877033,0.009219835723865089,-0.0005360810506642721,-0.000996679239376519,-0.007761773741267852,-0.012663434291656728,0.0009028786171199066,-0.0219760802512603,-0.005170782483248537,-0.007043963470893644,-0.014438959883072755,,-0.012108828726557164,-0.011902289632694796
2024-11-13,0.003961231150342748,0.0051166549410455175,0.0002638114206883202,0.007973704180596286,0.0002845427937643308,0.030972330229916967,-0.0337426924943367,0.006656751832053942,0.00021781424786793124,0.00233893514902217,0.0027466723963316397,0.003395437868879192,-0.0030201427374292322,-0.015201479367901172,0.01698534592472356,-0.0029563404935308846,0.01815104899727027,0.024539669362855676,0.017485372782638287,-0.004362264964086648,-0.0018282183849960276,0.008926430356401838,0.003923159413536048,-0.0008118632322666741,0.020034531587060922,-0.014420006883571368,-0.006029901794212478,0.00866279990626495,-0.01522940134239903,-0.0035976264449226747,0.02683795326933769,0.0062588876435034635,-0.014648725743596103,0.008403340385915392,0.004452435942676303,-0.003169587369628246,0.002431118065334026,0.005982713439879994,0.0014468784192329665,0.00926315754034679,0.021847545483228537,0.010608616760826806,-0.016833996366259374,-0.0002692651290612247,-0.005107727676181284,-0.0021684896045055524,0.0093909060612134,0.005673045668283194,0.007405889776785024,0.03331899270267158
2024-11-14,0.013676561417135247,0.003966841978631841,-0.013698913154256864,-0.021520981792812144,-0.00919243449602103,0.004404435895775993,0.0013599527730665528,0.0029397522221010775,0.0006540225993698634,0.00041239604632359317,-0.009485749990851389,-0.002488947705450606,0.002291725218556806,-0.018620344336532035,0.06044135083556057,-0.00984094270321334,-0.0065845963647492844,-0.012312812938838569,-0.010957126247466142,0.004061030047787462,,-0.007260495196820926,-0.008980475032540625,-0.0014223486026025967,-0.02654668932087434,-0.021218089620398395,-0.006153283546762367,-0.0184481882546228,0.0007488772915573705,-0.010350642995560655,-0.00780997254075011,-0.02029520848460553,-0.034177821953701226,0.006596800882229914,0.0029970108548917906,-0.007168549990628215,0.002485589600803806,-0.012119785311334397,-0.010594380292406669,0.0006637348132656484,0.01921946507620742,0.009789159561396588,-0.0032169813542219927,0.013911328037556459,-0.0056759954941725255,-0.008491231526742027,0.0030164742185343485,0.009510644175566796,-0.002000367754577681,-0.01573616017919477
2024-11-15,-0.014209725729863898,-0.028247875457062754,-0.017854249384059884,-0.007973772680100133,-0.01932526074651797,-0.02754326768187676,-0.023974330547170908,0.014122264103134441,0.01834895322172203,0.020932979983167677,0.008340862319683673,0.012233392791370257,-0.004972311789093631,-0.017755569665365734,0.05317928923128701,-0.013895553652722548,0.018905109994173497,-0.04284745921407218,0.006044884672770756,-0.020062030457057567,0.012866173212787047,-0.003520183256561893,0.013927747589003836,-0.021062077533434476,-0.04802208631221694,-0.0015523800518275621,0.007534796604847571,-0.042522842595433374,-0.008529608693498503,-0.0023990048589528357,0.010723351693686212,-4.2460561221702164e-05,-0.00774801031266481,-0.01400148676096169,0.014616068941007754,-0.013034212824868163,-0.04034288027459443,-0.0026080786904554287,-0.01837335000696161,,-0.002351540456087875,-0.00532757432022013,-0.006233384468650183,,0.022858956097608463,0.013164893098762676,-0.022838193501366177,0.0038547844194187775,0.00858857999937257,-0.011658144608942322
2024-11-18,0.013332926109904442,0.001829609546720512,0.01077216177903395,-0.002613749696075196,0.015009471770143001,0.01992339801340126,0.029686161133672506,-0.0011420069060195104,-0.0006417879004385618,-0.0033685080889274133,-0.009394666246197225,-0.0020908606915082117,-0.00464693838953778,0.01615948004723844,-0.013472322843100848,0.002794620689911209,0.014302983515440015,-0.004501522120522239,0.005521587182812482,-0.005241988200457293,,0.008758892934984885,0.004987437433277897,0.0025923703809436205,0.002416608328600134,-0.00436581611471798,0.012518385581483216,-0.00928378207386249,0.0010148313172626544,-0.0006115718415271587,0.020107455920173933,-0.0049362776857710955,-0.007262280614652283,0.0029235498234561064,0.0071116661284982285,0.00194170449357145,-0.0018296961169959047,-0.002019730390514063,0.013621299595069303,0.008346602116803936,,0.012738983329584563,0.007153802129238773,0.0005237912847295689,0.012139550831889778,0.009472344741449312,-0.009650856640232242,0.03346114524393329,0.012092519186735373,0.010786436481876827
2024-11-19,0.0011396560296512703,0.004870679487462226,0.016923871939136248,-0.0052485698266977465,0.010326575740146282,-0.026102598519043507,-0.029934781153176715,-0.007949033612548284,-0.006657407022904405,-0.008947931251934271,-0.011305219850149761,-0.011578058011795456,3.486329434654323e-05,0.015958623982935016,-0.009913383084107608,-0.015940384971099508,-0.00760278503876366,,-0.008908278000052228,-0.0012719966133261096,-0.013172058575748657,-0.047124640169598386,-0.011502232055688566,-0.00020698262535567835,0.009607779568955976,-0.021686996375166245,-0.0019617505954130365,0.0042597397395356396,-0.00555558697503411,-0.002844282441557766,-0.014385559177218177,-0.004789517225121109,0.004322543660688183,-0.015327503482110316,5.854004571226312e-05,0.011731820402365756,-0.010220900455857773,0.029531054428661996,0.011504924380644432,-0.014062372077651375,-0.007241995918041866,-0.005907067229295571,-0.009008162453013835,0.008992167296280051,0.000352296208344427,0.0028354574170048608,-0.0049410077282718845,,0.011550389646596493,0.004177774701341619
2024-11-20,,-0.005520439948383249,0.009745866847775453,0.008558355206340629,0.020478609316882057,-0.007882244923131054,-0.01442695717862108,-0.009548047155658601,-0.0075700782185572635,0.0020406043147680464,0.0009455687048234296,-0.004167853049225734,0.007535975823505403,-0.01208707820788657,0.016234819061211603,0.015707705793006177,0.006892683164688496,-0.008491035845116457,-0.01685689325090589,0.0006189255687232276,-0.00746943262134625,0.01443660486204923,0.0007186959314102737,,-0.006394834092053436,0.03992042787244543,-0.01029780091544108,0.027897986679909614,-0.0021732180529383527,-0.006727286906127006,,0.0011566546487635776,0.0027525698065451465,-0.002734217486958457,0.0007609878919909718,0.006370424952232057,0.012806886449399535,0.006675148261744646,-0.0022278627161682607,0.014145388679819959,0.010781299781308817,0.003001982052602159,0.009927365733207516,-0.002598100192443553,0.0014076622124434834,,-0.004938488719093748,-0.00045745148283771186,-0.0013431335408080614,-0.005137707470394659
2024-11-21,-0.002098231068918821,-0.004326054921212297,0.008768835090851468,0.001042905486356105,,0.017750736389245958,5.049981550087068e-05,,0.00864680625217984,0.016845616717634293,0.02407490879779406,0.02475023331101056,0.018219483023036,-0.048611095870914944,0.0040177862335903924,0.011793375613872836,0.006609938898782808,-0.022430287385072134,0.02578964612980794,-0.008422888069994805,0.023441612497295594,0.008291502562172148,0.015489086337515445,0.024532300502952964,0.007589299862629684,-0.005025118952978858,0.011407165099142524,0.007027240453344241,0.020983986864316684,,-0.005465845838341643,0.023108295520199107,,-0.004075879411189476,0.010825503200369901,0.012150018577338884,,0.013783792994363608,0.029273749928131032,0.013292371564212146,0.0018579311121289521,-0.013580210526101588,0.012101910036129482,,0.009799030649136675,0.0019304279609801966,0.030890724716433837,0.003136818552687437,0.009561881114070303,
2024-11-22,0.005890068770714407,0.009953431407454083,-0.0007277863771388837,0.017053181594200773,0.002559623453901594,0.002451961395502522,-0.0010095957498919006,0.01536593712542711,0.011555839046943905,0.014987978559523718,0.011127215253178058,-0.0022248891485858735,0.02793380898050568,-0.017269318362218122,0.008074027576223664,-0.0006896747751552468,0.015178321853984933,-0.006371752356885807,0.023000461091823077,0.00625491578899684,0.030166279559153963,-0.002037979494311948,-0.002124338310601104,-0.006832910111433499,0.020481261842718368,-0.011141598181307444,0.004254952022661129,0.01584468318292309,0.020074914809804056,0.013269058677741086,0.02592290839212552,0.01400071450223983,0.00038732578937406004,,0.02022801996407697,0.002506252272986842,0.010300045078513342,0.022927984432188353,0.008709920506512425,-0.0011488785555924252,0.004506130854318613,-0.0013414848747723696,0.003851082044268761,-0.01105712759454569,-0.0013941366068701555,-0.006145438869581632,0.012908121150442042,0.008929884195236326,0.007368830772009893,0.015929319425236343
